filename,path,true_label,predicted_label,confidence,prob_glioma,prob_meningioma,prob_pituitary,prob_no_tumor,predicted_label_optimized
meningioma_111366_129.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111366_129.png,meningioma,meningioma,0.5802593956468627,0.4142589094867617,0.5802593956468627,0.0013250700226876688,0.004156636757215892,meningioma
meningioma_111366_130.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111366_130.png,meningioma,meningioma,0.9896717369556427,0.009669863875345186,0.9896717369556427,0.000651424968285852,6.99891450750556e-06,meningioma
meningioma_111366_131.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111366_131.png,meningioma,meningioma,0.9999964535236359,2.6209458547921116e-08,0.9999964535236359,3.366297878670821e-06,1.3027857459491088e-07,meningioma
meningioma_111366_353.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111366_353.png,meningioma,meningioma,0.8655352219939232,0.13417827187308262,0.8655352219939232,0.00024267818959167187,4.383184826473041e-05,meningioma
meningioma_111366_354.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111366_354.png,meningioma,meningioma,0.9999986886978149,4.954957624203615e-07,0.9999986886978149,6.043040468028948e-07,2.1433790897695815e-07,meningioma
meningioma_111366_355.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111366_355.png,meningioma,meningioma,0.9999944269657135,4.2189443716367236e-08,0.9999944269657135,5.325690636936997e-06,1.9191082145653127e-07,meningioma
meningioma_111366_356.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111366_356.png,meningioma,meningioma,0.9998929873108864,1.2823699484521e-06,0.9998929873108864,0.000103919901135896,1.7844425448387824e-06,meningioma
meningioma_111366_589.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111366_589.png,meningioma,meningioma,0.47554195672273636,0.23836717568337917,0.47554195672273636,0.17947271873708814,0.10661818057997152,meningioma
meningioma_111366_590.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111366_590.png,meningioma,meningioma,0.9505980238318443,0.0008031815326319247,0.9505980238318443,0.04219069288956234,0.006408089625665525,meningioma
meningioma_111366_591.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111366_591.png,meningioma,meningioma,0.9999229237437248,3.1017760449003617e-06,0.9999229237437248,2.9805283240591507e-05,4.414049084289218e-05,meningioma
meningioma_111366_592.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111366_592.png,meningioma,meningioma,0.9999993145465851,8.855474131763685e-08,0.9999993145465851,1.0791999960346743e-07,5.183018743082357e-07,meningioma
meningioma_111532_132.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111532_132.png,meningioma,meningioma,0.9868362993001938,0.013161151808162685,0.9868362993001938,3.130331699408018e-08,2.531399363014941e-06,meningioma
meningioma_111532_133.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111532_133.png,meningioma,meningioma,1.0,2.6474216374694493e-08,1.0,7.384044764524589e-10,1.3949445820671258e-08,meningioma
meningioma_111532_134.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111532_134.png,meningioma,meningioma,1.0,2.6920313089817682e-08,1.0,9.632404873727296e-10,8.671947548943848e-09,meningioma
meningioma_111532_357.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111532_357.png,meningioma,meningioma,0.9994491562247276,0.0005506067603846532,0.9994491562247276,3.896064687536338e-08,1.9893151859129432e-07,meningioma
meningioma_111532_358.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111532_358.png,meningioma,meningioma,0.9999999105930328,9.072352757932833e-08,0.9999999105930328,1.0364380825800268e-08,3.520832445036426e-09,meningioma
meningioma_111532_359.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111532_359.png,meningioma,meningioma,0.9999998807907104,9.189752958604913e-08,0.9999998807907104,2.6475451275764783e-09,1.026058393804874e-08,meningioma
meningioma_111532_360.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111532_360.png,meningioma,meningioma,0.9999996423721313,3.336337748294227e-07,0.9999996423721313,6.973376986962876e-09,4.8209114478225956e-08,meningioma
meningioma_111532_361.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111532_361.png,meningioma,meningioma,0.9999995231628418,4.0771996090427365e-07,0.9999995231628418,2.6542589237621428e-09,7.280524338959538e-08,meningioma
meningioma_111532_593.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111532_593.png,meningioma,meningioma,0.9999998509883881,1.025894964534757e-07,0.9999998509883881,1.0164841857118745e-08,5.66427948989201e-08,meningioma
meningioma_111532_594.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111532_594.png,meningioma,meningioma,0.9999998658895493,1.1164465929525136e-07,0.9999998658895493,1.0450869558642495e-08,4.182920942952251e-08,meningioma
meningioma_111532_595.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111532_595.png,meningioma,meningioma,0.9999998807907104,9.164102365843974e-08,0.9999998807907104,1.233132995714925e-08,4.0528751243940064e-08,meningioma
meningioma_111696_596.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111696_596.png,meningioma,pituitary,0.560821735591162,0.00021386941762102651,0.23076017309358576,0.560821735591162,0.20820423007535283,pituitary
meningioma_111710_597.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111710_597.png,meningioma,meningioma,0.8873675223439932,0.003622014992288314,0.8873675223439932,0.10773165051796241,0.0012787953473889502,meningioma
meningioma_111710_598.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_111710_598.png,meningioma,meningioma,0.9999754130840302,1.2046813097299491e-05,0.9999754130840302,9.570763467081633e-06,2.9941230828001153e-06,meningioma
meningioma_112002_135.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112002_135.png,meningioma,meningioma,0.7416018112562597,0.2583559397753561,0.7416018112562597,3.351426993702944e-06,3.89437292369621e-05,meningioma
meningioma_112002_136.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112002_136.png,meningioma,meningioma,0.9949244633316994,0.005074012400655192,0.9949244633316994,2.724592302882911e-07,1.2603862855620207e-06,meningioma
meningioma_112002_137.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112002_137.png,meningioma,meningioma,0.5393145200487197,0.46067097207651386,0.5393145200487197,1.4138197073521042e-05,3.573941373957723e-07,meningioma
meningioma_112002_138.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112002_138.png,meningioma,meningioma,0.9877693206071854,0.01200476768409331,0.9877693206071854,0.0002035116746146315,2.2370125853043987e-05,meningioma
meningioma_112002_362.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112002_362.png,meningioma,meningioma,0.999990776181221,6.660001204750188e-06,0.999990776181221,6.451581295863207e-07,1.9083912405903902e-06,meningioma
meningioma_112002_363.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112002_363.png,meningioma,meningioma,0.9995192214846611,0.000480141269122214,0.9995192214846611,1.199004890928279e-07,5.444562010126219e-07,meningioma
meningioma_112002_364.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112002_364.png,meningioma,meningioma,0.6356003583350684,0.3643784831165249,0.6356003583350684,3.969395224956429e-06,1.720081132816631e-05,meningioma
meningioma_112002_365.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112002_365.png,meningioma,meningioma,0.5140941536843684,0.48586362780770287,0.5140941536843684,1.5063170391016456e-06,4.071952923823119e-05,meningioma
meningioma_112002_599.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112002_599.png,meningioma,meningioma,0.9997199848294258,0.00010316442399016523,0.9997199848294258,1.4899334452422863e-05,0.0001619338955549665,meningioma
meningioma_112002_600.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112002_600.png,meningioma,meningioma,0.9964417666196823,0.0035330182913639874,0.9964417666196823,1.8715085907672346e-06,2.331613318062864e-05,meningioma
meningioma_112002_601.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112002_601.png,meningioma,meningioma,0.9999677985906601,6.441787000710519e-06,0.9999677985906601,3.610648473539868e-07,2.543783413955225e-05,meningioma
meningioma_112002_602.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112002_602.png,meningioma,meningioma,0.999972939491272,5.608059368000795e-07,0.999972939491272,2.344860593694875e-06,2.4105957475484274e-05,meningioma
meningioma_112062_139.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112062_139.png,meningioma,meningioma,0.9999793916940689,2.0618070825095813e-05,0.9999793916940689,5.45233080906371e-09,3.3669077303954964e-08,meningioma
meningioma_112062_140.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112062_140.png,meningioma,meningioma,1.0,9.840205067446206e-09,1.0,3.789998218040047e-09,5.888642240492459e-09,meningioma
meningioma_112062_141.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112062_141.png,meningioma,meningioma,1.0,1.958084672182281e-08,1.0,4.572434680882864e-09,9.739833051192193e-09,meningioma
meningioma_112062_366.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112062_366.png,meningioma,meningioma,0.9999872297048569,1.0248373001786604e-05,0.9999872297048569,9.267905443088864e-08,2.463469511937433e-06,meningioma
meningioma_112062_367.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112062_367.png,meningioma,meningioma,0.9999998211860657,5.26637176090361e-08,0.9999998211860657,7.401677404317297e-08,1.0256906057826143e-07,meningioma
meningioma_112062_368.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112062_368.png,meningioma,meningioma,0.9999999403953552,5.823725923725931e-08,0.9999999403953552,5.144552644997802e-09,2.0295970237782512e-08,meningioma
meningioma_112062_369.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112062_369.png,meningioma,meningioma,0.9999988228082657,1.1426908836931204e-06,0.9999988228082657,2.376917739022044e-09,4.871864456301722e-08,meningioma
meningioma_112062_603.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112062_603.png,meningioma,meningioma,0.9999868422746658,1.2522906260414857e-05,0.9999868422746658,1.585553049965327e-08,6.348315277904248e-07,meningioma
meningioma_112062_604.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112062_604.png,meningioma,meningioma,0.9999996572732925,2.278936275246224e-07,0.9999996572732925,5.056862262264872e-09,1.013568660113151e-07,meningioma
meningioma_112062_605.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112062_605.png,meningioma,meningioma,0.9999986439943314,1.0234013831933453e-06,0.9999986439943314,1.9028941533605348e-08,3.42107714601525e-07,meningioma
meningioma_112252_142.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112252_142.png,meningioma,meningioma,0.9996038973331451,0.00039594123381903046,0.9996038973331451,2.717549396624719e-08,1.7630823068159884e-07,meningioma
meningioma_112252_143.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112252_143.png,meningioma,meningioma,0.9939223080873489,0.0060654842700387235,0.9939223080873489,1.029702821142564e-05,1.9563889708251736e-06,meningioma
meningioma_112252_370.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112252_370.png,meningioma,meningioma,0.999997541308403,1.916350749198159e-07,0.999997541308403,2.1003321104551276e-06,1.3662215669896227e-07,meningioma
meningioma_112252_371.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112252_371.png,meningioma,meningioma,0.999999389052391,6.10537656875465e-07,0.999999389052391,1.1262071358819625e-08,2.674822741077776e-08,meningioma
meningioma_112252_606.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112252_606.png,meningioma,meningioma,0.9999997764825821,2.0685003432330262e-08,0.9999997764825821,1.856771031372162e-07,3.5834027856118666e-08,meningioma
meningioma_112252_607.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112252_607.png,meningioma,meningioma,0.9999907165765762,5.468640999595209e-06,0.9999907165765762,4.991410254007178e-07,3.2884042155956195e-06,meningioma
meningioma_112552_144.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112552_144.png,meningioma,meningioma,0.9999985098838806,1.1441114828869559e-06,0.9999985098838806,9.648070498080585e-08,2.941704968506542e-07,meningioma
meningioma_112552_145.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112552_145.png,meningioma,meningioma,0.9999984502792358,1.5720177204414654e-07,0.9999984502792358,5.695874261135714e-07,8.439784924263449e-07,meningioma
meningioma_112552_146.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112552_146.png,meningioma,meningioma,0.9999999701976776,2.6424160637361638e-08,0.9999999701976776,4.852648660680359e-08,3.7785235162957065e-08,meningioma
meningioma_112552_147.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112552_147.png,meningioma,meningioma,1.0,1.3116068731111596e-08,1.0,1.299526430909026e-08,6.019768961085248e-09,meningioma
meningioma_112552_148.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112552_148.png,meningioma,meningioma,0.999999925494194,1.0255861249142129e-07,0.999999925494194,8.802456999412733e-09,2.201952342684166e-09,meningioma
meningioma_112552_149.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112552_149.png,meningioma,meningioma,0.9999998956918716,1.1271925370870406e-07,0.9999998956918716,1.0021172058838346e-08,1.2263229251519014e-09,meningioma
meningioma_112552_150.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112552_150.png,meningioma,meningioma,0.9130200184881687,0.08697970908705832,0.9130200184881687,2.3376377256134617e-07,5.8145473540160975e-08,meningioma
meningioma_112552_372.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112552_372.png,meningioma,meningioma,0.9999986588954926,9.074529057073732e-07,0.9999986588954926,8.970175824352111e-09,4.294027355911112e-07,meningioma
meningioma_112552_373.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112552_373.png,meningioma,meningioma,0.9999995231628418,1.0928910931795599e-07,0.9999995231628418,2.4757080996362646e-08,3.500316623217259e-07,meningioma
meningioma_112552_374.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112552_374.png,meningioma,meningioma,0.9999998807907104,1.1117520681835913e-08,0.9999998807907104,3.8557346759837685e-08,9.418057622667675e-08,meningioma
meningioma_112552_375.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112552_375.png,meningioma,meningioma,1.0,1.1285076539913064e-08,1.0,1.7928742879202986e-08,1.911593255909949e-08,meningioma
meningioma_112552_376.png,/content/drive/My Drive/Testing_Segmentation/images/meningioma_112552_376.png,meningioma,meningioma,0.9999998807907104,4.909142603537475e-08,0.9999998807907104,1.5390578922414022e-08,9.365389797011403e-08,meningioma
