filename,path,true_label,predicted_label_raw,predicted_label,confidence,all_predictions
Te-no_0215.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0215.jpg,notumor,no_tumor,notumor,0.9977008700370789,"[{'label': 'no_tumor', 'score': 0.9977008700370789}, {'label': 'glioma_tumor', 'score': 0.0017280819592997432}, {'label': 'meningioma_tumor', 'score': 0.00047551136231049895}, {'label': 'pituitary_tumor', 'score': 9.55613941187039e-05}]"
Te-no_0216.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0216.jpg,notumor,no_tumor,notumor,0.8237518668174744,"[{'label': 'no_tumor', 'score': 0.8237518668174744}, {'label': 'meningioma_tumor', 'score': 0.13633175194263458}, {'label': 'glioma_tumor', 'score': 0.03931744396686554}, {'label': 'pituitary_tumor', 'score': 0.0005989455967210233}]"
Te-no_0217.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0217.jpg,notumor,no_tumor,notumor,0.9994285702705383,"[{'label': 'no_tumor', 'score': 0.9994285702705383}, {'label': 'glioma_tumor', 'score': 0.0004904341767542064}, {'label': 'meningioma_tumor', 'score': 7.768680370645598e-05}, {'label': 'pituitary_tumor', 'score': 3.3757935398170957e-06}]"
Te-no_0218.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0218.jpg,notumor,no_tumor,notumor,0.9959220886230469,"[{'label': 'no_tumor', 'score': 0.9959220886230469}, {'label': 'glioma_tumor', 'score': 0.003352621803060174}, {'label': 'meningioma_tumor', 'score': 0.0006792200147174299}, {'label': 'pituitary_tumor', 'score': 4.6097517042653635e-05}]"
Te-no_0219.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0219.jpg,notumor,no_tumor,notumor,0.9997543692588806,"[{'label': 'no_tumor', 'score': 0.9997543692588806}, {'label': 'glioma_tumor', 'score': 0.00016913728904910386}, {'label': 'meningioma_tumor', 'score': 6.36344775557518e-05}, {'label': 'pituitary_tumor', 'score': 1.287047143705422e-05}]"
Te-no_0220.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0220.jpg,notumor,no_tumor,notumor,0.9973422884941101,"[{'label': 'no_tumor', 'score': 0.9973422884941101}, {'label': 'glioma_tumor', 'score': 0.0020276792347431183}, {'label': 'meningioma_tumor', 'score': 0.0006165175582282245}, {'label': 'pituitary_tumor', 'score': 1.3535584912460763e-05}]"
Te-no_0221.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0221.jpg,notumor,no_tumor,notumor,0.9911275506019592,"[{'label': 'no_tumor', 'score': 0.9911275506019592}, {'label': 'glioma_tumor', 'score': 0.008302005007863045}, {'label': 'meningioma_tumor', 'score': 0.000542239926289767}, {'label': 'pituitary_tumor', 'score': 2.822596434270963e-05}]"
Te-no_0222.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0222.jpg,notumor,no_tumor,notumor,0.9985484480857849,"[{'label': 'no_tumor', 'score': 0.9985484480857849}, {'label': 'pituitary_tumor', 'score': 0.0010030901758000255}, {'label': 'glioma_tumor', 'score': 0.00036787919816561043}, {'label': 'meningioma_tumor', 'score': 8.049941970966756e-05}]"
Te-no_0223.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0223.jpg,notumor,no_tumor,notumor,0.9986573457717896,"[{'label': 'no_tumor', 'score': 0.9986573457717896}, {'label': 'glioma_tumor', 'score': 0.000868431234266609}, {'label': 'meningioma_tumor', 'score': 0.0003910473606083542}, {'label': 'pituitary_tumor', 'score': 8.324081136379391e-05}]"
Te-no_0224.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0224.jpg,notumor,no_tumor,notumor,0.9909335374832153,"[{'label': 'no_tumor', 'score': 0.9909335374832153}, {'label': 'glioma_tumor', 'score': 0.005678099580109119}, {'label': 'meningioma_tumor', 'score': 0.0023564035072922707}, {'label': 'pituitary_tumor', 'score': 0.0010319246212020516}]"
Te-no_0225.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0225.jpg,notumor,no_tumor,notumor,0.9911473393440247,"[{'label': 'no_tumor', 'score': 0.9911473393440247}, {'label': 'glioma_tumor', 'score': 0.0032242394518107176}, {'label': 'meningioma_tumor', 'score': 0.0029684859327971935}, {'label': 'pituitary_tumor', 'score': 0.002659986261278391}]"
Te-no_0226.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0226.jpg,notumor,no_tumor,notumor,0.9883416295051575,"[{'label': 'no_tumor', 'score': 0.9883416295051575}, {'label': 'glioma_tumor', 'score': 0.00554552162066102}, {'label': 'meningioma_tumor', 'score': 0.0036024500150233507}, {'label': 'pituitary_tumor', 'score': 0.0025103986263275146}]"
Te-no_0227.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0227.jpg,notumor,no_tumor,notumor,0.9900867342948914,"[{'label': 'no_tumor', 'score': 0.9900867342948914}, {'label': 'glioma_tumor', 'score': 0.007622161414474249}, {'label': 'meningioma_tumor', 'score': 0.0020209269132465124}, {'label': 'pituitary_tumor', 'score': 0.0002701115736272186}]"
Te-no_0228.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0228.jpg,notumor,no_tumor,notumor,0.9631707072257996,"[{'label': 'no_tumor', 'score': 0.9631707072257996}, {'label': 'pituitary_tumor', 'score': 0.024837227538228035}, {'label': 'meningioma_tumor', 'score': 0.0074576702900230885}, {'label': 'glioma_tumor', 'score': 0.0045344047248363495}]"
Te-no_0229.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0229.jpg,notumor,no_tumor,notumor,0.9995337724685669,"[{'label': 'no_tumor', 'score': 0.9995337724685669}, {'label': 'glioma_tumor', 'score': 0.0003214776224922389}, {'label': 'meningioma_tumor', 'score': 0.0001064763346221298}, {'label': 'pituitary_tumor', 'score': 3.82538783014752e-05}]"
Te-no_0230.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0230.jpg,notumor,no_tumor,notumor,0.998375415802002,"[{'label': 'no_tumor', 'score': 0.998375415802002}, {'label': 'glioma_tumor', 'score': 0.001462328596971929}, {'label': 'meningioma_tumor', 'score': 0.0001280550059163943}, {'label': 'pituitary_tumor', 'score': 3.4123404475394636e-05}]"
Te-no_0231.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0231.jpg,notumor,no_tumor,notumor,0.9971565008163452,"[{'label': 'no_tumor', 'score': 0.9971565008163452}, {'label': 'glioma_tumor', 'score': 0.0022130340803414583}, {'label': 'meningioma_tumor', 'score': 0.0004908868577331305}, {'label': 'pituitary_tumor', 'score': 0.00013952939480077475}]"
Te-no_0232.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0232.jpg,notumor,no_tumor,notumor,0.9980224370956421,"[{'label': 'no_tumor', 'score': 0.9980224370956421}, {'label': 'glioma_tumor', 'score': 0.0015653155278414488}, {'label': 'meningioma_tumor', 'score': 0.0003916563291568309}, {'label': 'pituitary_tumor', 'score': 2.057128949672915e-05}]"
Te-no_0233.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0233.jpg,notumor,no_tumor,notumor,0.9998428821563721,"[{'label': 'no_tumor', 'score': 0.9998428821563721}, {'label': 'glioma_tumor', 'score': 9.515913552604616e-05}, {'label': 'meningioma_tumor', 'score': 4.7032852307893336e-05}, {'label': 'pituitary_tumor', 'score': 1.4922774425940588e-05}]"
Te-no_0234.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0234.jpg,notumor,no_tumor,notumor,0.9990202188491821,"[{'label': 'no_tumor', 'score': 0.9990202188491821}, {'label': 'glioma_tumor', 'score': 0.0007288008346222341}, {'label': 'meningioma_tumor', 'score': 0.00024054547247942537}, {'label': 'pituitary_tumor', 'score': 1.0476047464180738e-05}]"
Te-no_0235.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0235.jpg,notumor,no_tumor,notumor,0.9945693016052246,"[{'label': 'no_tumor', 'score': 0.9945693016052246}, {'label': 'glioma_tumor', 'score': 0.004945929627865553}, {'label': 'meningioma_tumor', 'score': 0.0004617020895238966}, {'label': 'pituitary_tumor', 'score': 2.311034950253088e-05}]"
Te-no_0236.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0236.jpg,notumor,no_tumor,notumor,0.9990092515945435,"[{'label': 'no_tumor', 'score': 0.9990092515945435}, {'label': 'pituitary_tumor', 'score': 0.0006263900431804359}, {'label': 'glioma_tumor', 'score': 0.0003165236848872155}, {'label': 'meningioma_tumor', 'score': 4.776022979058325e-05}]"
Te-no_0237.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0237.jpg,notumor,no_tumor,notumor,0.9908413887023926,"[{'label': 'no_tumor', 'score': 0.9908413887023926}, {'label': 'glioma_tumor', 'score': 0.005465957801789045}, {'label': 'meningioma_tumor', 'score': 0.0020124423317611217}, {'label': 'pituitary_tumor', 'score': 0.0016802450409159064}]"
Te-no_0238.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0238.jpg,notumor,no_tumor,notumor,0.9898788928985596,"[{'label': 'no_tumor', 'score': 0.9898788928985596}, {'label': 'pituitary_tumor', 'score': 0.006788476835936308}, {'label': 'meningioma_tumor', 'score': 0.001800914411433041}, {'label': 'glioma_tumor', 'score': 0.0015317666111513972}]"
Te-no_0239.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0239.jpg,notumor,no_tumor,notumor,0.9965645670890808,"[{'label': 'no_tumor', 'score': 0.9965645670890808}, {'label': 'glioma_tumor', 'score': 0.002940406324341893}, {'label': 'pituitary_tumor', 'score': 0.000331096351146698}, {'label': 'meningioma_tumor', 'score': 0.00016398164734710008}]"
Te-no_0240.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0240.jpg,notumor,no_tumor,notumor,0.9977814555168152,"[{'label': 'no_tumor', 'score': 0.9977814555168152}, {'label': 'glioma_tumor', 'score': 0.0018242738442495465}, {'label': 'meningioma_tumor', 'score': 0.00037062776391394436}, {'label': 'pituitary_tumor', 'score': 2.3624419554835185e-05}]"
Te-no_0241.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0241.jpg,notumor,no_tumor,notumor,0.9994487166404724,"[{'label': 'no_tumor', 'score': 0.9994487166404724}, {'label': 'glioma_tumor', 'score': 0.0003693446924444288}, {'label': 'meningioma_tumor', 'score': 0.000124631667858921}, {'label': 'pituitary_tumor', 'score': 5.7334909797646105e-05}]"
Te-no_0242.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0242.jpg,notumor,no_tumor,notumor,0.9989238381385803,"[{'label': 'no_tumor', 'score': 0.9989238381385803}, {'label': 'glioma_tumor', 'score': 0.0007584442500956357}, {'label': 'meningioma_tumor', 'score': 0.00030504658934660256}, {'label': 'pituitary_tumor', 'score': 1.2670951036852784e-05}]"
Te-no_0243.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0243.jpg,notumor,no_tumor,notumor,0.9949277639389038,"[{'label': 'no_tumor', 'score': 0.9949277639389038}, {'label': 'glioma_tumor', 'score': 0.004612206481397152}, {'label': 'meningioma_tumor', 'score': 0.0004398156888782978}, {'label': 'pituitary_tumor', 'score': 2.0236597265466116e-05}]"
Te-no_0244.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0244.jpg,notumor,no_tumor,notumor,0.9989288449287415,"[{'label': 'no_tumor', 'score': 0.9989288449287415}, {'label': 'glioma_tumor', 'score': 0.0007880596676841378}, {'label': 'meningioma_tumor', 'score': 0.00019019970204681158}, {'label': 'pituitary_tumor', 'score': 9.289239096688107e-05}]"
Te-no_0245.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0245.jpg,notumor,no_tumor,notumor,0.99783855676651,"[{'label': 'no_tumor', 'score': 0.99783855676651}, {'label': 'glioma_tumor', 'score': 0.0017194909742102027}, {'label': 'meningioma_tumor', 'score': 0.0003581379714887589}, {'label': 'pituitary_tumor', 'score': 8.389813592657447e-05}]"
Te-no_0246.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0246.jpg,notumor,no_tumor,notumor,0.9944303631782532,"[{'label': 'no_tumor', 'score': 0.9944303631782532}, {'label': 'glioma_tumor', 'score': 0.004266770090907812}, {'label': 'meningioma_tumor', 'score': 0.001272283960133791}, {'label': 'pituitary_tumor', 'score': 3.0578641599277034e-05}]"
Te-no_0247.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0247.jpg,notumor,no_tumor,notumor,0.9983536005020142,"[{'label': 'no_tumor', 'score': 0.9983536005020142}, {'label': 'pituitary_tumor', 'score': 0.0006075887358747423}, {'label': 'glioma_tumor', 'score': 0.0006004087044857442}, {'label': 'meningioma_tumor', 'score': 0.0004385068314149976}]"
Te-no_0248.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0248.jpg,notumor,no_tumor,notumor,0.988080620765686,"[{'label': 'no_tumor', 'score': 0.988080620765686}, {'label': 'glioma_tumor', 'score': 0.010032559745013714}, {'label': 'meningioma_tumor', 'score': 0.0017555281519889832}, {'label': 'pituitary_tumor', 'score': 0.00013122012023814023}]"
Te-no_0249.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0249.jpg,notumor,no_tumor,notumor,0.9995941519737244,"[{'label': 'no_tumor', 'score': 0.9995941519737244}, {'label': 'glioma_tumor', 'score': 0.00029881406226195395}, {'label': 'meningioma_tumor', 'score': 0.00010455773735884577}, {'label': 'pituitary_tumor', 'score': 2.5082215415750397e-06}]"
Te-no_0250.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0250.jpg,notumor,no_tumor,notumor,0.9997460246086121,"[{'label': 'no_tumor', 'score': 0.9997460246086121}, {'label': 'glioma_tumor', 'score': 0.00012158526806160808}, {'label': 'meningioma_tumor', 'score': 0.00010383763583377004}, {'label': 'pituitary_tumor', 'score': 2.861671418941114e-05}]"
Te-no_0251.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0251.jpg,notumor,no_tumor,notumor,0.9997401833534241,"[{'label': 'no_tumor', 'score': 0.9997401833534241}, {'label': 'glioma_tumor', 'score': 0.00014828884741291404}, {'label': 'meningioma_tumor', 'score': 9.497103019384667e-05}, {'label': 'pituitary_tumor', 'score': 1.6534479073015973e-05}]"
Te-no_0252.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0252.jpg,notumor,no_tumor,notumor,0.9957419037818909,"[{'label': 'no_tumor', 'score': 0.9957419037818909}, {'label': 'glioma_tumor', 'score': 0.002600418170914054}, {'label': 'meningioma_tumor', 'score': 0.0015918859280645847}, {'label': 'pituitary_tumor', 'score': 6.574694998562336e-05}]"
Te-no_0253.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0253.jpg,notumor,no_tumor,notumor,0.9998231530189514,"[{'label': 'no_tumor', 'score': 0.9998231530189514}, {'label': 'glioma_tumor', 'score': 0.00011564075975911692}, {'label': 'meningioma_tumor', 'score': 3.206509427400306e-05}, {'label': 'pituitary_tumor', 'score': 2.920682163676247e-05}]"
Te-no_0254.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0254.jpg,notumor,no_tumor,notumor,0.9998427629470825,"[{'label': 'no_tumor', 'score': 0.9998427629470825}, {'label': 'glioma_tumor', 'score': 0.00011133231600979343}, {'label': 'meningioma_tumor', 'score': 4.1697774577187374e-05}, {'label': 'pituitary_tumor', 'score': 4.215749413560843e-06}]"
Te-no_0255.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0255.jpg,notumor,no_tumor,notumor,0.999112069606781,"[{'label': 'no_tumor', 'score': 0.999112069606781}, {'label': 'meningioma_tumor', 'score': 0.0004603347915690392}, {'label': 'glioma_tumor', 'score': 0.0003457519051153213}, {'label': 'pituitary_tumor', 'score': 8.182862802641466e-05}]"
Te-no_0256.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0256.jpg,notumor,no_tumor,notumor,0.999342143535614,"[{'label': 'no_tumor', 'score': 0.999342143535614}, {'label': 'glioma_tumor', 'score': 0.0005436685169115663}, {'label': 'meningioma_tumor', 'score': 9.857476834440604e-05}, {'label': 'pituitary_tumor', 'score': 1.561797398608178e-05}]"
Te-no_0257.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0257.jpg,notumor,no_tumor,notumor,0.9997630715370178,"[{'label': 'no_tumor', 'score': 0.9997630715370178}, {'label': 'glioma_tumor', 'score': 0.00012404858716763556}, {'label': 'meningioma_tumor', 'score': 0.00010962103988276795}, {'label': 'pituitary_tumor', 'score': 3.2179525533138076e-06}]"
Te-no_0258.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0258.jpg,notumor,no_tumor,notumor,0.999200165271759,"[{'label': 'no_tumor', 'score': 0.999200165271759}, {'label': 'glioma_tumor', 'score': 0.0005776640027761459}, {'label': 'meningioma_tumor', 'score': 0.00019070565758738667}, {'label': 'pituitary_tumor', 'score': 3.144512083963491e-05}]"
Te-no_0259.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0259.jpg,notumor,no_tumor,notumor,0.9996284246444702,"[{'label': 'no_tumor', 'score': 0.9996284246444702}, {'label': 'glioma_tumor', 'score': 0.00019863741181325167}, {'label': 'pituitary_tumor', 'score': 0.00010949011630145833}, {'label': 'meningioma_tumor', 'score': 6.344535358948633e-05}]"
Te-no_0260.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0260.jpg,notumor,no_tumor,notumor,0.9996090531349182,"[{'label': 'no_tumor', 'score': 0.9996090531349182}, {'label': 'glioma_tumor', 'score': 0.000310870906105265}, {'label': 'meningioma_tumor', 'score': 6.841403956059366e-05}, {'label': 'pituitary_tumor', 'score': 1.1652528883132618e-05}]"
Te-no_0261.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0261.jpg,notumor,no_tumor,notumor,0.9991983771324158,"[{'label': 'no_tumor', 'score': 0.9991983771324158}, {'label': 'glioma_tumor', 'score': 0.0005953864310868084}, {'label': 'meningioma_tumor', 'score': 0.0001671806094236672}, {'label': 'pituitary_tumor', 'score': 3.901588570442982e-05}]"
Te-no_0262.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0262.jpg,notumor,no_tumor,notumor,0.7635793685913086,"[{'label': 'no_tumor', 'score': 0.7635793685913086}, {'label': 'meningioma_tumor', 'score': 0.17411839962005615}, {'label': 'glioma_tumor', 'score': 0.061598941683769226}, {'label': 'pituitary_tumor', 'score': 0.0007032426656223834}]"
Te-no_0263.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0263.jpg,notumor,no_tumor,notumor,0.9997863173484802,"[{'label': 'no_tumor', 'score': 0.9997863173484802}, {'label': 'glioma_tumor', 'score': 0.00016272920765914023}, {'label': 'meningioma_tumor', 'score': 4.726728730020113e-05}, {'label': 'pituitary_tumor', 'score': 3.6666235700977268e-06}]"
Te-no_0264.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0264.jpg,notumor,no_tumor,notumor,0.9993784427642822,"[{'label': 'no_tumor', 'score': 0.9993784427642822}, {'label': 'glioma_tumor', 'score': 0.00034649085137061775}, {'label': 'meningioma_tumor', 'score': 0.00023042404791340232}, {'label': 'pituitary_tumor', 'score': 4.4506959966383874e-05}]"
Te-no_0265.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0265.jpg,notumor,no_tumor,notumor,0.9986550807952881,"[{'label': 'no_tumor', 'score': 0.9986550807952881}, {'label': 'glioma_tumor', 'score': 0.0007168495212681592}, {'label': 'meningioma_tumor', 'score': 0.0005598230054602027}, {'label': 'pituitary_tumor', 'score': 6.826966273365542e-05}]"
Te-no_0266.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0266.jpg,notumor,no_tumor,notumor,0.9913386106491089,"[{'label': 'no_tumor', 'score': 0.9913386106491089}, {'label': 'glioma_tumor', 'score': 0.007708570919930935}, {'label': 'meningioma_tumor', 'score': 0.0006055289413779974}, {'label': 'pituitary_tumor', 'score': 0.00034732292988337576}]"
Te-no_0267.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0267.jpg,notumor,no_tumor,notumor,0.9900527596473694,"[{'label': 'no_tumor', 'score': 0.9900527596473694}, {'label': 'glioma_tumor', 'score': 0.006051718723028898}, {'label': 'meningioma_tumor', 'score': 0.0037009010557085276}, {'label': 'pituitary_tumor', 'score': 0.00019464352226350456}]"
Te-no_0268.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0268.jpg,notumor,no_tumor,notumor,0.9992341995239258,"[{'label': 'no_tumor', 'score': 0.9992341995239258}, {'label': 'glioma_tumor', 'score': 0.000400015851482749}, {'label': 'meningioma_tumor', 'score': 0.0002437713264953345}, {'label': 'pituitary_tumor', 'score': 0.00012201539357192814}]"
Te-no_0269.jpg,/content/drive/My Drive/Testing/notumor/Te-no_0269.jpg,notumor,no_tumor,notumor,0.9994988441467285,"[{'label': 'no_tumor', 'score': 0.9994988441467285}, {'label': 'glioma_tumor', 'score': 0.0003557616437319666}, {'label': 'meningioma_tumor', 'score': 0.00012087271170457825}, {'label': 'pituitary_tumor', 'score': 2.451989712426439e-05}]"
